L_G_integrated,L_q_actual,L_q_per_surface_length,R_G0,anchor_id,anisotropy_level,continuation_runtime,eigen_direction,failure_reason,kappa_R,lift_found,max_axis_error,max_position_error,min_joint_limit_margin,min_sigma_min_5,minimum_absolute_joint_margin_rad,probe_length_requested,relative_length_error,shared_q_hash,sign,sqrt_lambda_initial,strict_kinematics_pass,surface_id,surface_length_actual,witness_index
0.01593042170812915,0.016839813586375228,4.209953397758205,1.1153048636271048,A03,P_low,0.30895830877125263,min,,1.243904938830275,True,0.002922447101005674,0.0009998076057490266,0.11962534264726761,0.7588924722189625,1.3360905219545036,0.004,2.7658214260539715e-10,57664145b91c45ee9ba787d3cfbd58f5599eac84f9b08e320f5af15567f57dd8,1,3.983349453208199,True,saddle,0.0039999999988936715,685
0.017797143501232657,0.016752437806004074,4.1881094531989,1.1153048636271048,A03,P_low,0.3081326764076948,max,,1.243904938830275,True,0.002858269480351638,0.0009993670199250487,0.11938163944179368,0.7588924722189625,1.3375962625017705,0.004,4.054050931762143e-10,57664145b91c45ee9ba787d3cfbd58f5599eac84f9b08e320f5af15567f57dd8,-1,4.442649018689473,True,saddle,0.00399999999837838,685
0.017739049864967864,0.017862201430053466,4.465550357577465,1.1153048636271048,A03,P_low,0.3150330390781164,max,,1.243904938830275,True,0.00212882730447241,0.00075452970026158,0.11993136731931722,0.755592133938221,1.3395080256029277,0.004,1.435396940197009e-11,57664145b91c45ee9ba787d3cfbd58f5599eac84f9b08e320f5af15567f57dd8,1,4.442649018689473,True,saddle,0.003999999999942584,685
0.03184316483175343,0.03502848383516724,4.378560502096416,1.1153048636271048,A03,P_low,0.356167565099895,min,,1.243904938830275,True,0.002910865607903322,0.0009993949168427374,0.11993136731931722,0.758221492453439,1.3395080256029277,0.008,5.184468956573318e-09,57664145b91c45ee9ba787d3cfbd58f5599eac84f9b08e320f5af15567f57dd8,-1,3.983349453208199,True,saddle,0.007999999958524249,685
0.03184897394911181,0.03482876048494911,4.353595064809018,1.1153048636271048,A03,P_low,0.36353270523250103,min,,1.243904938830275,True,0.002922447101005674,0.0009999033492239142,0.11930534123535363,0.7588924722189625,1.3325526947883808,0.008,9.62510236443559e-10,57664145b91c45ee9ba787d3cfbd58f5599eac84f9b08e320f5af15567f57dd8,1,3.983349453208199,True,saddle,0.007999999992299918,685
0.03564971049982805,0.03349206315688025,4.186507896406409,1.1153048636271048,A03,P_low,0.3559661665931344,max,,1.243904938830275,True,0.002858269480351638,0.0009993995226174114,0.11883280125873615,0.7588924722189625,1.335712453091897,0.008,4.290875380702497e-10,57664145b91c45ee9ba787d3cfbd58f5599eac84f9b08e320f5af15567f57dd8,-1,4.442649018689473,True,saddle,0.0079999999965673,685
0.03544287904966552,0.031663313584446615,3.9579142232733044,1.1153048636271048,A03,P_low,0.35956586617976427,max,,1.243904938830275,True,0.0026282267607221164,0.0009129571048375441,0.11993136731931722,0.7530742263507866,1.3395080256029277,0.008,6.371405790114859e-09,57664145b91c45ee9ba787d3cfbd58f5599eac84f9b08e320f5af15567f57dd8,1,4.442649018689473,True,saddle,0.007999999949028754,685
0.011860814111652554,0.01288308268819904,3.2207706723595604,1.3550222660968179,A04,P_low,0.3131454922258854,min,,1.8360853416181557,True,0.0013939215529207936,0.000999702301926859,0.12263109424843106,0.7708227048492668,1.3917976312389944,0.004,9.618824833856898e-11,af70373d8d4c9b6f2a823e4fc6705258573cf530272a69bd657099af693fa559,-1,2.9628243033078956,True,saddle,0.003999999999615247,904
0.01182827844634931,0.012000771794520351,3.0001929495096173,1.3550222660968179,A04,P_low,0.3079248024150729,min,,1.8360853416181557,True,0.0013897027043753196,0.0009993398212490155,0.12286625250047016,0.7689612415392326,1.3917943293060389,0.004,2.9315764225879004e-10,af70373d8d4c9b6f2a823e4fc6705258573cf530272a69bd657099af693fa559,1,2.9628243033078956,True,saddle,0.0039999999988273695,904
0.016082512676013273,0.014622254207654015,3.6555636335095754,1.3550222660968179,A04,P_low,0.30798808205872774,max,,1.8360853416181557,True,0.0029222953853678185,0.0009954753499650654,0.12224756960915298,0.7708227048492668,1.3874006658917415,0.004,2.2321064484590036e-08,af70373d8d4c9b6f2a823e4fc6705258573cf530272a69bd657099af693fa559,-1,4.014692901514991,True,saddle,0.003999999910715742,904
0.016032217033578107,0.0157427234392925,3.935680859823127,1.3550222660968179,A04,P_low,0.30704754404723644,max,,1.8360853416181557,True,0.002909491540273212,0.0009989295106447892,0.12286625250047016,0.768833518616464,1.3917976312389944,0.004,6.505213034913027e-16,af70373d8d4c9b6f2a823e4fc6705258573cf530272a69bd657099af693fa559,1,4.014692901514991,True,saddle,0.0039999999999999975,904
0.023758156558425246,0.025775262114058207,3.221907764417414,1.3550222660968179,A04,P_low,0.3591288970783353,min,,1.8360853416181557,True,0.0013939215529207936,0.0009998044060015863,0.12240006661160452,0.7708227048492668,1.3917976312389944,0.008,4.970286335281848e-11,af70373d8d4c9b6f2a823e4fc6705258573cf530272a69bd657099af693fa559,-1,2.9628243033078956,True,saddle,0.007999999999602377,904
0.023620038012692118,0.024849200839269014,3.106150106397469,1.3550222660968179,A04,P_low,0.35739333741366863,min,,1.8360853416181557,True,0.0013897027043753196,0.0009993398212490155,0.12286625250047016,0.7669820149033587,1.3917943293060389,0.008,4.793207931258481e-10,af70373d8d4c9b6f2a823e4fc6705258573cf530272a69bd657099af693fa559,1,2.9628243033078956,True,saddle,0.007999999996165434,904
0.032167775555573486,0.03292930754008867,4.116163460241805,1.3550222660968179,A04,P_low,0.3655231259763241,max,,1.8360853416181557,True,0.0029222953853678185,0.0009954753499650654,0.1214735100081516,0.7708227048492668,1.3820246878797828,0.008,4.3075842372231055e-09,af70373d8d4c9b6f2a823e4fc6705258573cf530272a69bd657099af693fa559,-1,4.014692901514991,True,saddle,0.007999999965539326,904
0.032009702772653435,0.03258257897055335,4.072822374707924,1.3550222660968179,A04,P_low,0.3537137024104595,max,,1.8360853416181557,True,0.002909491540273212,0.0009989295106447892,0.12286625250047016,0.7666819339591335,1.3917976312389944,0.008,8.320410332940398e-10,af70373d8d4c9b6f2a823e4fc6705258573cf530272a69bd657099af693fa559,1,4.014692901514991,True,saddle,0.007999999993343672,904
0.010472219437270357,0.012630953292858772,3.1577383234798106,1.5896001891291343,A05,P_low,0.30662277806550264,min,,2.5268287612793796,True,0.0013854990937391027,0.000999401124040747,0.09865527944073847,0.7080185849630689,1.2397397304585072,0.004,8.39580141520635e-11,298dfd2628a30182226b35b478b86651864146606fdc6d833bbe32eacc7596cc,-1,2.6200561794968324,True,saddle,0.003999999999664168,1136
0.010477399627149298,0.011823674626999552,2.9559186574828527,1.5896001891291343,A05,P_low,0.30969675444066525,min,,2.5268287612793796,True,0.0013792944766181754,0.0009996122243393635,0.09890865073211856,0.708208724181907,1.2429236903870802,0.004,2.4796505994351126e-10,298dfd2628a30182226b35b478b86651864146606fdc6d833bbe32eacc7596cc,1,2.6200561794968324,True,saddle,0.00399999999900814,1136
0.016615205051246452,0.01455491192293134,3.638727983324558,1.5896001891291343,A05,P_low,0.313387181609869,max,,2.5268287612793796,True,0.002773573730186057,0.00099955940504377,0.09805688217207878,0.7068728798858144,1.2322200429895673,0.004,7.122607625226207e-10,298dfd2628a30182226b35b478b86651864146606fdc6d833bbe32eacc7596cc,-1,4.164841798457122,True,saddle,0.003999999997150957,1136
0.016647106063823493,0.014982909223594462,3.7457273066650303,1.5896001891291343,A05,P_low,0.3141743643209338,max,,2.5268287612793796,True,0.0027748242239230194,0.0009981276993682564,0.09890865073211856,0.708208724181907,1.2429236903870802,0.004,2.046104171510299e-10,298dfd2628a30182226b35b478b86651864146606fdc6d833bbe32eacc7596cc,1,4.164841798457122,True,saddle,0.003999999999181558,1136
0.021066186648691997,0.025225178168845966,3.1531472771019304,1.5896001891291343,A05,P_low,0.3581333300098777,min,,2.5268287612793796,True,0.0013854990937391027,0.0009994829775944367,0.09840948882090415,0.7078112533092955,1.2366510321292337,0.008,1.9016507118996273e-09,298dfd2628a30182226b35b478b86651864146606fdc6d833bbe32eacc7596cc,-1,2.6200561794968324,True,saddle,0.007999999984786794,1136
0.02511814853186085,0.02746580918894784,3.4332261630351932,1.5896001891291343,A05,P_low,0.35686653945595026,min,,2.5268287612793796,True,0.0028251577118819362,0.0009996122243393635,0.09890865073211856,0.708208724181907,1.2429236903870802,0.008,4.199173777794107e-09,298dfd2628a30182226b35b478b86651864146606fdc6d833bbe32eacc7596cc,1,2.6200561794968324,True,saddle,0.00799999996640661,1136
0.03317790389489665,0.0301445486656658,3.768068583975611,1.5896001891291343,A05,P_low,0.35395101737231016,max,,2.5268287612793796,True,0.002775621738523234,0.0009999236887613591,0.09714723099949124,0.705488158050413,1.2207890206873868,0.008,2.0365501819663567e-10,298dfd2628a30182226b35b478b86651864146606fdc6d833bbe32eacc7596cc,-1,4.164841798457122,True,saddle,0.00799999999837076,1136
0.033303678677127746,0.03053268732761398,3.8165859169313725,1.5896001891291343,A05,P_low,0.35537539422512054,max,,2.5268287612793796,True,0.0027748242239230194,0.0009981276993682564,0.09890865073211856,0.708208724181907,1.2429236903870802,0.008,2.566757570376943e-10,298dfd2628a30182226b35b478b86651864146606fdc6d833bbe32eacc7596cc,1,4.164841798457122,True,saddle,0.007999999997946594,1136
0.010152698999149364,0.01045827864445064,2.614569661148817,1.3227080756067398,A06,P_low,0.306028513237834,min,,1.7495566532752846,True,0.0012558403986358817,0.0009978435436602746,0.13663201763925675,0.7427879632252509,1.4923473171463184,0.004,1.3828998710052609e-11,2a057f40696ba5dd91eae60330cf96d459e9beed5b8bbad489f62eb048bb95b5,-1,2.5383872529377953,True,saddle,0.003999999999944684,1355
0.010153574419041266,0.01128130636818472,2.820326595737768,1.3227080756067398,A06,P_low,0.310266574844718,min,,1.7495566532752846,True,0.001247125946163061,0.000999736628867383,0.13693406452423393,0.7429781775496657,1.4945278820306098,0.004,1.308922154691361e-09,2a057f40696ba5dd91eae60330cf96d459e9beed5b8bbad489f62eb048bb95b5,1,2.5383872529377953,True,saddle,0.0039999999947643115,1355
0.013414708255158978,0.011911980864650309,2.9779952180299607,1.3227080756067398,A06,P_low,0.3110895939171314,max,,1.7495566532752846,True,0.0018123133027726367,0.000999396089830555,0.13693406452423393,0.7399974915402976,1.4945278820306098,0.004,6.270606863617578e-10,2a057f40696ba5dd91eae60330cf96d459e9beed5b8bbad489f62eb048bb95b5,-1,3.3575453184780297,True,saddle,0.003999999997491757,1355
0.013427268951439073,0.012754574561970294,3.188643640961275,1.3227080756067398,A06,P_low,0.31259663589298725,max,,1.7495566532752846,True,0.0018129879045369834,0.0009993146736069596,0.13639505995504211,0.7429781775496657,1.4922256798131448,0.004,1.4699092637515676e-10,2a057f40696ba5dd91eae60330cf96d459e9beed5b8bbad489f62eb048bb95b5,1,3.3575453184780297,True,saddle,0.003999999999412036,1355
0.02029262648361403,0.02332410757168378,2.9155134464863797,1.3227080756067398,A06,P_low,0.3493381990119815,min,,1.7495566532752846,True,0.0012558403986358817,0.0009978435436602746,0.1362653336982313,0.7425472062142088,1.489750389563999,0.008,8.885904165256697e-12,2a057f40696ba5dd91eae60330cf96d459e9beed5b8bbad489f62eb048bb95b5,-1,2.5383872529377953,True,saddle,0.007999999999928913,1355
0.020318109051360434,0.023375357299560168,2.9219196747443865,1.3227080756067398,A06,P_low,0.3530340874567628,min,,1.7495566532752846,True,0.001247125946163061,0.000999736628867383,0.13693406452423393,0.7429781775496657,1.4945278820306098,0.008,4.209344244693325e-09,2a057f40696ba5dd91eae60330cf96d459e9beed5b8bbad489f62eb048bb95b5,1,2.5383872529377953,True,saddle,0.007999999966325246,1355
0.02681660681523689,0.02467401932974516,3.084252419797727,1.3227080756067398,A06,P_low,0.3559946734458208,max,,1.7495566532752846,True,0.0018123133027726367,0.000999396089830555,0.13693406452423393,0.7368149021253049,1.4945278820306098,0.008,1.1605996112079575e-09,2a057f40696ba5dd91eae60330cf96d459e9beed5b8bbad489f62eb048bb95b5,-1,3.3575453184780297,True,saddle,0.007999999990715203,1355
0.02686699805922374,0.025508959707792864,3.188619963663489,1.3227080756067398,A06,P_low,0.3550600949674845,max,,1.7495566532752846,True,0.0018129879045369834,0.0009994724627629124,0.13585692120783252,0.7429781775496657,1.4899686512740313,0.008,5.939281184919043e-11,2a057f40696ba5dd91eae60330cf96d459e9beed5b8bbad489f62eb048bb95b5,1,3.3575453184780297,True,saddle,0.007999999999524858,1355
0.01584054025454052,0.018045519057785564,4.511379783163817,1.0726197489283693,A07,P_low,0.3056483967229724,min,,1.150513125791158,True,0.0029613216376902936,0.0009974754491013553,0.13060604461842035,0.721543566802631,1.4256966319370037,0.004,4.1489359690893846e-09,4680ebff1263a98a5581d8825566b1d40d669812fd65314ef7f7f44b4c1b7300,-1,3.973226006141022,True,saddle,0.003999999983404256,1581
0.015906849646297988,0.015613510431512292,3.9033776091762604,1.0726197489283693,A07,P_low,0.3143559554591775,min,,1.150513125791158,True,0.0029573157947153537,0.0009999149187573178,0.13012401456225825,0.7231855532896123,1.4211224635279212,0.004,3.3258053429296996e-10,4680ebff1263a98a5581d8825566b1d40d669812fd65314ef7f7f44b4c1b7300,1,3.973226006141022,True,saddle,0.003999999998669678,1581
0.017065167594881754,0.016926865633561414,4.231716409761463,1.0726197489283693,A07,P_low,0.31111338175833225,max,,1.150513125791158,True,0.0028416972441987673,0.0009984903993506893,0.13020626755573786,0.7231855532896123,1.4247030734388784,0.004,3.240077477151271e-10,4680ebff1263a98a5581d8825566b1d40d669812fd65314ef7f7f44b4c1b7300,-1,4.2617606811426505,True,saddle,0.003999999998703969,1581
0.016990984668901053,0.01580711595261071,3.951779002948971,1.0726197489283693,A07,P_low,0.30880963150411844,max,,1.150513125791158,True,0.00283278400223857,0.0009994105481825463,0.13060604461842035,0.7203374439197816,1.4256966319370037,0.004,3.744210887515753e-09,4680ebff1263a98a5581d8825566b1d40d669812fd65314ef7f7f44b4c1b7300,1,4.2617606811426505,True,saddle,0.0039999999850231565,1581
0.031133117571498604,0.0348644541372367,4.358056773563245,1.0726197489283693,A07,P_low,0.35682240780442953,min,,1.150513125791158,True,0.0029613216376902936,0.0009977002486849357,0.13060604461842035,0.7200170030179407,1.4256966319370037,0.008,1.4705311621177053e-09,4680ebff1263a98a5581d8825566b1d40d669812fd65314ef7f7f44b4c1b7300,-1,3.973226006141022,True,saddle,0.007999999988235751,1581
0.031861924089407176,0.03479945472803837,4.349931841217683,1.0726197489283693,A07,P_low,0.3565563280135393,min,,1.150513125791158,True,0.0029573157947153537,0.0009999149187573178,0.12953657563775184,0.7231855532896123,1.4156216708951577,0.008,4.894023554469218e-11,4680ebff1263a98a5581d8825566b1d40d669812fd65314ef7f7f44b4c1b7300,1,3.973226006141022,True,saddle,0.007999999999608478,1581
0.03419162526622391,0.03380085539962757,4.225106925173122,1.0726197489283693,A07,P_low,0.3524911077693105,max,,1.150513125791158,True,0.0028416972441987673,0.000998857403659696,0.1298101856597863,0.7231855532896123,1.4237294167318146,0.008,5.1992915181542365e-11,4680ebff1263a98a5581d8825566b1d40d669812fd65314ef7f7f44b4c1b7300,-1,4.2617606811426505,True,saddle,0.007999999999584057,1581
0.03446843521418656,0.03250277847868492,4.0628473166120544,1.0726197489283693,A07,P_low,0.3585247974842787,max,,1.150513125791158,True,0.002974178240826986,0.0009994875638045903,0.13049017719430084,0.7172300514446749,1.4256966319370037,0.008,1.6679040960865255e-09,4680ebff1263a98a5581d8825566b1d40d669812fd65314ef7f7f44b4c1b7300,1,4.2617606811426505,True,saddle,0.007999999986656767,1581
0.016393708151896277,0.01633251270432602,4.08312817615659,1.050494914696634,A08,P_low,0.31147182267159224,min,,1.1035395658034883,True,0.0029847483355291467,0.0009999772069938099,0.1203305886221803,0.6991622688619133,1.4303817881789085,0.004,1.8388936207092144e-11,51711bca8b7e83c79e577ed011a2e244b1e9dd42a9071f7ba4f893560d9a1184,-1,4.096526035327522,True,saddle,0.003999999999926444,1807
0.01635814716302568,0.01893205769167546,4.733014425376968,1.050494914696634,A08,P_low,0.31071328837424517,min,,1.1035395658034883,True,0.0029872654519212264,0.0009988903277984686,0.12089911451281928,0.6979956700486142,1.434050316035931,0.004,5.193525731000959e-10,51711bca8b7e83c79e577ed011a2e244b1e9dd42a9071f7ba4f893560d9a1184,1,4.096526035327522,True,saddle,0.00399999999792259,1807
0.01718036444890425,0.014217998358496884,3.55449959064424,1.050494914696634,A08,P_low,0.3096314212307334,max,,1.1035395658034883,True,0.002961408238674949,0.000999982551842362,0.12001293499702374,0.6965826747073006,1.434050316035931,0.004,2.8696554681129083e-10,51711bca8b7e83c79e577ed011a2e244b1e9dd42a9071f7ba4f893560d9a1184,-1,4.303379768033926,True,saddle,0.003999999998852138,1807
0.01723219916215561,0.01643208161790871,4.108020404504054,1.050494914696634,A08,P_low,0.307329922914505,max,,1.1035395658034883,True,0.0029893514530477676,0.0009990088146519583,0.12089911451281928,0.6991622688619133,1.4305877258259985,0.004,6.542292749212031e-12,51711bca8b7e83c79e577ed011a2e244b1e9dd42a9071f7ba4f893560d9a1184,1,4.303379768033926,True,saddle,0.003999999999973831,1807
0.03279731846769439,0.03635570028905766,4.54446253613616,1.050494914696634,A08,P_low,0.35515225026756525,min,,1.1035395658034883,True,0.0029847483355291467,0.0009999772069938099,0.11964576312139898,0.6991622688619133,1.4259912029952047,0.008,8.697469827678717e-13,51711bca8b7e83c79e577ed011a2e244b1e9dd42a9071f7ba4f893560d9a1184,-1,4.096526035327522,True,saddle,0.007999999999993042,1807
0.032693596164649064,0.037938696166787356,4.742337028721559,1.050494914696634,A08,P_low,0.3574682427570224,min,,1.1035395658034883,True,0.0029872654519212264,0.0009988903277984686,0.12089911451281928,0.6968171729064752,1.434050316035931,0.008,1.6601815408523457e-09,51711bca8b7e83c79e577ed011a2e244b1e9dd42a9071f7ba4f893560d9a1184,1,4.096526035327522,True,saddle,0.007999999986718548,1807
0.034307125332969216,0.03505618294059239,4.382022872000015,1.050494914696634,A08,P_low,0.35711018927395344,max,,1.1035395658034883,True,0.002961408238674949,0.000999982551842362,0.11871436576048554,0.6928619048969253,1.434050316035931,0.008,1.0100282155783846e-09,51711bca8b7e83c79e577ed011a2e244b1e9dd42a9071f7ba4f893560d9a1184,-1,4.303379768033926,True,saddle,0.007999999991919774,1807
0.03450806274827684,0.03281641223674507,4.102051549295502,1.050494914696634,A08,P_low,0.3547378471121192,max,,1.1035395658034883,True,0.0029893514530477676,0.0009991778424675672,0.12089911451281928,0.6991622688619133,1.4271475774385758,0.008,4.803052270144215e-09,51711bca8b7e83c79e577ed011a2e244b1e9dd42a9071f7ba4f893560d9a1184,1,4.303379768033926,True,saddle,0.007999999961575582,1807
0.010110284858552204,0.01081183342472566,2.702958356240486,1.6674851743410521,A09,P_low,0.31206764467060566,min,,2.780506806647209,True,0.0013293761706596298,0.0009999802917173995,0.11526612775461187,0.634037434542996,1.4484779624929995,0.004,2.1854263190790313e-11,56657f4c763493da6ad8ad94d49f52697aef9e8490e22c83143499eb5c8486c3,-1,2.529477079551806,True,saddle,0.003999999999912583,2033
0.010120082444121397,0.012525720589639402,3.1314302070469866,1.6674851743410521,A09,P_low,0.3100292170420289,min,,2.780506806647209,True,0.0013317561394658947,0.0009995993222626258,0.1155655860099753,0.633303568511568,1.4522410687240335,0.004,1.9044695941800027e-08,56657f4c763493da6ad8ad94d49f52697aef9e8490e22c83143499eb5c8486c3,1,2.529477079551806,True,saddle,0.003999999923821216,2033
0.016833817856195536,0.01568501528206514,3.9212538392507033,1.6674851743410521,A09,P_low,0.30873521883040667,max,,2.780506806647209,True,0.002883410821211419,0.0009995813803127748,0.11462866595362577,0.6313840573653182,1.4404673752663237,0.004,4.777660255264604e-09,56657f4c763493da6ad8ad94d49f52697aef9e8490e22c83143499eb5c8486c3,-1,4.217865528988139,True,saddle,0.003999999980889359,2033
0.016867175735507788,0.01676602885628328,4.191507216399738,1.6674851743410521,A09,P_low,0.3110429663211107,max,,2.780506806647209,True,0.0028928560552921147,0.0009980531035659764,0.1155655860099753,0.634037434542996,1.4522410687240335,0.004,5.556278093871159e-10,56657f4c763493da6ad8ad94d49f52697aef9e8490e22c83143499eb5c8486c3,1,4.217865528988139,True,saddle,0.003999999997777489,2033
0.02019669855378396,0.02656647825869994,3.3208097825122436,1.6674851743410521,A09,P_low,0.35681734699755907,min,,2.780506806647209,True,0.0013293761706596298,0.0009999983306400117,0.11483612274174246,0.634037434542996,1.4430743560993777,0.008,5.262305348419094e-11,56657f4c763493da6ad8ad94d49f52697aef9e8490e22c83143499eb5c8486c3,-1,2.529477079551806,True,saddle,0.007999999999579016,2033
0.02026584762803846,0.025094323431286095,3.136790452233942,1.6674851743410521,A09,P_low,0.35738210566341877,min,,2.780506806647209,True,0.0013317561394658947,0.0009996551575578638,0.1155655860099753,0.6325763734836691,1.4522410687240335,0.008,7.435364390157018e-09,56657f4c763493da6ad8ad94d49f52697aef9e8490e22c83143499eb5c8486c3,1,2.529477079551806,True,saddle,0.007999999940517085,2033
0.033640587931879455,0.032559385110625894,4.069923184081772,1.6674851743410521,A09,P_low,0.3582412851974368,max,,2.780506806647209,True,0.002883410821211419,0.0009995813803127748,0.1136200300611396,0.6285926731861862,1.4277924733597036,0.008,1.1119014780083813e-08,56657f4c763493da6ad8ad94d49f52697aef9e8490e22c83143499eb5c8486c3,-1,4.217865528988139,True,saddle,0.007999999911047882,2033
0.03381509998441903,0.03240347115743203,4.05043391506321,1.6674851743410521,A09,P_low,0.3602185547351837,max,,2.780506806647209,True,0.0028928560552921147,0.0009983237651756869,0.1155655860099753,0.634037434542996,1.4522410687240335,0.008,5.032598253060239e-09,56657f4c763493da6ad8ad94d49f52697aef9e8490e22c83143499eb5c8486c3,1,4.217865528988139,True,saddle,0.007999999959739214,2033
0.015211716527149352,0.015387157715634628,3.846789458408032,1.1635439561198633,A10,P_low,0.31012715585529804,min,,1.3538345378230623,True,0.002876256366520881,0.0009983088994932852,0.10064707295540834,0.6982103717972119,1.2647693646453844,0.004,7.668570205926484e-09,075b4be8b5086bf9374ff1041ca67451499e1e6e413833cc88c188894c4db730,-1,3.805443594863184,True,saddle,0.003999999969325719,2251
0.01517849316581497,0.014324798551650812,3.5811996497761265,1.1635439561198633,A10,P_low,0.30684882774949074,min,,1.3538345378230623,True,0.002861406551731545,0.0009983659368000514,0.09982351234819463,0.6977031343384695,1.254420189102106,0.004,3.3126953871004394e-09,075b4be8b5086bf9374ff1041ca67451499e1e6e413833cc88c188894c4db730,1,3.805443594863184,True,saddle,0.0039999999867492185,2251
0.017700684708474135,0.01918419185736314,4.796047964363584,1.1635439561198633,A10,P_low,0.3068562028929591,max,,1.3538345378230623,True,0.0021987587793865404,0.0007530178443068545,0.10064707295540834,0.6982103717972119,1.2647693646453844,0.004,4.753792845479943e-12,075b4be8b5086bf9374ff1041ca67451499e1e6e413833cc88c188894c4db730,-1,4.427800895158103,True,saddle,0.003999999999980985,2251
0.017717334451829544,0.017961309345533714,4.490327346770859,1.1635439561198633,A10,P_low,0.3021503835916519,max,,1.3538345378230623,True,0.0029371784419977166,0.0009987932778172158,0.10028006644637102,0.6963105571924144,1.260157421390348,0.004,2.3132901844080678e-09,075b4be8b5086bf9374ff1041ca67451499e1e6e413833cc88c188894c4db730,1,4.427800895158103,True,saddle,0.003999999990746839,2251
0.030634040428683628,0.03036676688091127,3.7958458799815418,1.1635439561198633,A10,P_low,0.3568488024175167,min,,1.3538345378230623,True,0.002876256366520881,0.0009983088994932852,0.10064707295540834,0.6982103717972119,1.2647693646453844,0.008,5.234046269314563e-09,075b4be8b5086bf9374ff1041ca67451499e1e6e413833cc88c188894c4db730,-1,3.805443594863184,True,saddle,0.00799999995812763,2251
0.03031764133444895,0.029648042307640572,3.7060052960729393,1.1635439561198633,A10,P_low,0.35266879573464394,min,,1.3538345378230623,True,0.002862010507697161,0.0009986193820756683,0.09894549268766069,0.6971839534117313,1.2433866604003656,0.008,2.0555469219113442e-09,075b4be8b5086bf9374ff1041ca67451499e1e6e413833cc88c188894c4db730,1,3.805443594863184,True,saddle,0.007999999983555625,2251
0.0352110479423686,0.03379953550609312,4.224941940410339,1.1635439561198633,A10,P_low,0.36098026391118765,max,,1.3538345378230623,True,0.0026518698221815245,0.0009489214905107042,0.10064707295540834,0.6982103717972119,1.2647693646453844,0.008,5.085749529842865e-10,075b4be8b5086bf9374ff1041ca67451499e1e6e413833cc88c188894c4db730,-1,4.427800895158103,True,saddle,0.0079999999959314,2251
0.03544967552777718,0.03589505094099937,4.4868813684379365,1.1635439561198633,A10,P_low,0.3618554500862956,max,,1.3538345378230623,True,0.0029383906904543442,0.000998844128932481,0.09992781533030226,0.6943630084888958,1.2557309000104038,0.008,1.8119815543837792e-10,075b4be8b5086bf9374ff1041ca67451499e1e6e413833cc88c188894c4db730,1,4.427800895158103,True,saddle,0.007999999998550415,2251
0.015249904370048197,0.017543231543999446,4.385807886017729,1.1203254772027105,A11,P_low,0.3064823020249605,min,,1.2551291748694808,True,0.0028243305557494537,0.000999964896457719,0.1005795700803047,0.6376993662813332,1.2639210978657394,0.004,4.0739980833315315e-12,ca2ae85cbfa282ed43cc786391ca16eefd7a2b4471a1a0d9df35d9714b733860,-1,3.8040533113060446,True,saddle,0.003999999999983704,2477
0.015173536034019663,0.01628470465742664,4.071176164509983,1.1203254772027105,A11,P_low,0.3063341099768877,min,,1.2551291748694808,True,0.0028069399958672277,0.0009996690880797819,0.09962035145335495,0.6378505895190772,1.2518671920964106,0.004,3.766041298258749e-11,ca2ae85cbfa282ed43cc786391ca16eefd7a2b4471a1a0d9df35d9714b733860,1,3.8040533113060446,True,saddle,0.003999999999849358,2477
0.017027221562879762,0.015434044902790482,3.8585112280286094,1.1203254772027105,A11,P_low,0.3098566010594368,max,,1.2551291748694808,True,0.0027857395989811847,0.0009997569221503882,0.1005795700803047,0.6378505895190772,1.2639210978657394,0.004,6.041161494663161e-10,ca2ae85cbfa282ed43cc786391ca16eefd7a2b4471a1a0d9df35d9714b733860,-1,4.261777841293495,True,saddle,0.0039999999975835355,2477
0.017042970210579753,0.015437370400414485,3.8593426007355487,1.1203254772027105,A11,P_low,0.310442166402936,max,,1.2551291748694808,True,0.0027600932643716703,0.0009988965541455979,0.10042747426397353,0.6349290469283015,1.2620098040413117,0.004,1.6373968153571283e-10,ca2ae85cbfa282ed43cc786391ca16eefd7a2b4471a1a0d9df35d9714b733860,1,4.261777841293495,True,saddle,0.003999999999345041,2477
0.03058343192162269,0.033962086613201076,4.245260874216771,1.1203254772027105,A11,P_low,0.35895405150949955,min,,1.2551291748694808,True,0.0028243305557494537,0.0009999934609160874,0.1005795700803047,0.6376136260704577,1.2639210978657394,0.008,1.1204643983464546e-08,ca2ae85cbfa282ed43cc786391ca16eefd7a2b4471a1a0d9df35d9714b733860,-1,3.8040533113060446,True,saddle,0.007999999910362848,2477
0.030258225707181945,0.033675498927517714,4.209437365939716,1.1203254772027105,A11,P_low,0.35379369650036097,min,,1.2551291748694808,True,0.0028069399958672277,0.0009996690880797819,0.09859893537356826,0.6378505895190772,1.2390316894997007,0.008,4.3368086899420177e-16,ca2ae85cbfa282ed43cc786391ca16eefd7a2b4471a1a0d9df35d9714b733860,1,3.8040533113060446,True,saddle,0.007999999999999997,2477
0.03422579989730965,0.035477420670510844,4.434677583937365,1.1203254772027105,A11,P_low,0.3614683020859957,max,,1.2551291748694808,True,0.0028672878341699016,0.000999840735152795,0.1005795700803047,0.6378505895190772,1.2639210978657394,0.008,2.785076856637314e-11,ca2ae85cbfa282ed43cc786391ca16eefd7a2b4471a1a0d9df35d9714b733860,-1,4.261777841293495,True,saddle,0.007999999999777194,2477
